language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
hu,v1,3,2422,2453,house,house,house,unknown,house,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2423,2454,hová,hová,hová,unknown,hová,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2424,2455,hölgy,hölgy,hölgy,unknown,hölgy,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2425,2456,inni,inni,inni,unknown,inni,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2426,2457,kapcsolatba,kapcsolatba,kapcsolatba,unknown,kapcsolatba,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2427,2458,kezében,kezében,kezében,unknown,kezében,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2428,2459,kötet,kötet,kötet,unknown,kötet,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2429,2460,lenyűgöző,lenyűgöző,lenyűgöző,unknown,lenyűgöző,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2430,2461,mama,mama,mama,unknown,mama,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2431,2462,manapság,manapság,manapság,unknown,manapság,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2432,2463,matt,matt,matt,unknown,matt,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2433,2464,meghatározó,meghatározó,meghatározó,unknown,meghatározó,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2434,2465,nagydíj,nagydíj,nagydíj,unknown,nagydíj,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2435,2466,part,part,part,unknown,part,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2436,2467,próbálja,próbálja,próbálja,unknown,próbálja,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2437,2468,pálya,pálya,pálya,unknown,pálya,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2438,2469,pályára,pályára,pályára,unknown,pályára,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2439,2470,sajtó,sajtó,sajtó,unknown,sajtó,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2440,2471,st,st,st,unknown,st,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2441,2472,szombat,szombat,szombat,unknown,szombat,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2442,2473,száraz,száraz,száraz,unknown,száraz,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2443,2474,sérült,sérült,sérült,unknown,sérült,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2444,2475,találkozott,találkozott,találkozott,unknown,találkozott,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2445,2476,teli,teli,teli,unknown,teli,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2446,2477,teszt,teszt,teszt,unknown,teszt,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2447,2478,télen,télen,télen,unknown,télen,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2448,2479,túlságosan,túlságosan,túlságosan,unknown,túlságosan,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2449,2480,viii,viii,viii,unknown,viii,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2450,2481,várnak,várnak,várnak,unknown,várnak,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2451,2482,zsuzsa,zsuzsa,zsuzsa,unknown,zsuzsa,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2452,2483,ákos,ákos,ákos,unknown,ákos,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2453,2484,éjszakát,éjszakát,éjszakát,unknown,éjszakát,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2454,2485,életed,életed,életed,unknown,életed,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2455,2486,értékes,értékes,értékes,unknown,értékes,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2456,2487,ügyes,ügyes,ügyes,unknown,ügyes,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2457,2488,üveg,üveg,üveg,unknown,üveg,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2458,2489,alapú,alapú,alapú,unknown,alapú,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2459,2490,alkalmazás,alkalmazás,alkalmazás,unknown,alkalmazás,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2460,2491,autóbusz,autóbusz,autóbusz,unknown,autóbusz,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2461,2492,benned,benned,benned,unknown,benned,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2462,2493,egri,egri,egri,unknown,egri,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2463,2494,egyenlő,egyenlő,egyenlő,unknown,egyenlő,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2464,2495,egymástól,egymástól,egymástól,unknown,egymástól,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2465,2496,említett,említett,említett,unknown,említett,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2466,2497,felesleges,felesleges,felesleges,unknown,felesleges,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2467,2498,folyamat,folyamat,folyamat,unknown,folyamat,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2468,2499,forintos,forintos,forintos,unknown,forintos,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2469,2500,futás,futás,futás,unknown,futás,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2470,2501,férfit,férfit,férfit,unknown,férfit,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2471,2502,főként,főként,főként,unknown,főként,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2472,2503,hagyja,hagyja,hagyja,unknown,hagyja,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2473,2504,hagyni,hagyni,hagyni,unknown,hagyni,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2474,2505,helyére,helyére,helyére,unknown,helyére,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2475,2506,henry,henry,henry,unknown,henry,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2476,2507,hercegnő,hercegnő,hercegnő,unknown,hercegnő,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2477,2508,hm,hm,hm,unknown,hm,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2478,2509,ilyesmi,ilyesmi,ilyesmi,unknown,ilyesmi,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2479,2510,információ,információ,információ,unknown,információ,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2480,2511,irány,irány,irány,unknown,irány,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2481,2512,kapja,kapja,kapja,unknown,kapja,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2482,2513,kiemelkedő,kiemelkedő,kiemelkedő,unknown,kiemelkedő,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2483,2514,kocsi,kocsi,kocsi,unknown,kocsi,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2484,2515,kényelmes,kényelmes,kényelmes,unknown,kényelmes,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2485,2516,képzés,képzés,képzés,unknown,képzés,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2486,2517,kérdések,kérdések,kérdések,unknown,kérdések,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2487,2518,kérdésre,kérdésre,kérdésre,unknown,kérdésre,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2488,2519,készültek,készültek,készültek,unknown,készültek,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2489,2520,könyve,könyve,könyve,unknown,könyve,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2490,2521,különben,különben,különben,unknown,különben,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2491,2522,lista,lista,lista,unknown,lista,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2492,2523,látták,látták,látták,unknown,látták,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2493,2525,mary,mary,mary,unknown,mary,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2494,2526,meglehetősen,meglehetősen,meglehetősen,unknown,meglehetősen,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2495,2527,mitől,mitől,mitől,unknown,mitől,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2496,2528,méltó,méltó,méltó,unknown,méltó,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2497,2529,mért,mért,mért,unknown,mért,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2498,2530,mészáros,mészáros,mészáros,unknown,mészáros,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2499,2531,problémák,problémák,problémák,unknown,problémák,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2500,2532,steve,steve,steve,unknown,steve,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2501,2533,stílus,stílus,stílus,unknown,stílus,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2502,2534,személyi,személyi,személyi,unknown,személyi,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2503,2535,szenvedett,szenvedett,szenvedett,unknown,szenvedett,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2504,2536,szolgáló,szolgáló,szolgáló,unknown,szolgáló,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2505,2537,szürke,szürke,szürke,unknown,szürke,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2506,2538,szűz,szűz,szűz,unknown,szűz,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2507,2539,tartunk,tartunk,tartunk,unknown,tartunk,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2508,2540,tengeri,tengeri,tengeri,unknown,tengeri,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2509,2541,termék,termék,termék,unknown,termék,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2510,2542,unalmas,unalmas,unalmas,unknown,unalmas,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2511,2543,utal,utal,utal,unknown,utal,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2512,2544,vacsora,vacsora,vacsora,unknown,vacsora,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2513,2545,vb,vb,vb,unknown,vb,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2514,2546,williams,williams,williams,unknown,williams,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2515,2547,életbe,életbe,életbe,unknown,életbe,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2516,2548,életre,életre,életre,unknown,életre,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2517,2549,óráig,óráig,óráig,unknown,óráig,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2518,2551,adták,adták,adták,unknown,adták,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2519,2552,bácsi,bácsi,bácsi,unknown,bácsi,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2520,2553,bátran,bátran,bátran,unknown,bátran,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2521,2554,bővebben,bővebben,bővebben,unknown,bővebben,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2522,2555,cégek,cégek,cégek,unknown,cégek,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2523,2556,diákok,diákok,diákok,unknown,diákok,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2524,2557,dolgoznak,dolgoznak,dolgoznak,unknown,dolgoznak,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2525,2558,egyből,egyből,egyből,unknown,egyből,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2526,2559,egyfajta,egyfajta,egyfajta,unknown,egyfajta,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2527,2560,fejlesztés,fejlesztés,fejlesztés,unknown,fejlesztés,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2528,2561,felirat,felirat,felirat,unknown,felirat,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2529,2562,foglalkozó,foglalkozó,foglalkozó,unknown,foglalkozó,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2530,2563,formájában,formájában,formájában,unknown,formájában,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2531,2564,földet,földet,földet,unknown,földet,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2532,2565,gondolat,gondolat,gondolat,unknown,gondolat,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2533,2566,grand,grand,grand,unknown,grand,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2534,2567,határ,határ,határ,unknown,határ,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2535,2568,határozat,határozat,határozat,unknown,határozat,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2536,2569,hazugság,hazugság,hazugság,unknown,hazugság,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2537,2570,idióta,idióta,idióta,unknown,idióta,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2538,2571,időjárás,időjárás,időjárás,unknown,időjárás,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2539,2572,igazgatója,igazgatója,igazgatója,unknown,igazgatója,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2540,2573,irányba,irányba,irányba,unknown,irányba,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2541,2574,jutni,jutni,jutni,unknown,jutni,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2542,2575,jövőre,jövőre,jövőre,unknown,jövőre,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2543,2576,kezdő,kezdő,kezdő,unknown,kezdő,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2544,2577,kormányzati,kormányzati,kormányzati,unknown,kormányzati,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2545,2578,követni,követni,követni,unknown,követni,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2546,2579,közülük,közülük,közülük,unknown,közülük,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2547,2580,lassú,lassú,lassú,unknown,lassú,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2548,2581,league,league,league,unknown,league,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2549,2582,létező,létező,létező,unknown,létező,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2550,2583,meghatározott,meghatározott,meghatározott,unknown,meghatározott,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2551,2584,mszp,mszp,mszp,unknown,mszp,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2552,2585,mélyen,mélyen,mélyen,unknown,mélyen,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2553,2586,napokban,napokban,napokban,unknown,napokban,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2554,2587,növény,növény,növény,unknown,növény,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2555,2588,oldala,oldala,oldala,unknown,oldala,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2556,2589,percre,percre,percre,unknown,percre,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2557,2590,picit,picit,picit,unknown,picit,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2558,2591,sorozatot,sorozatot,sorozatot,unknown,sorozatot,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2559,2592,szakasz,szakasz,szakasz,unknown,szakasz,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2560,2593,teszem,teszem,teszem,unknown,teszem,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2561,2594,típus,típus,típus,unknown,típus,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2562,2595,valamennyi,valamennyi,valamennyi,unknown,valamennyi,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2563,2596,videók,videók,videók,unknown,videók,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2564,2597,virág,virág,virág,unknown,virág,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2565,2598,végtelen,végtelen,végtelen,unknown,végtelen,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2566,2599,állok,állok,állok,unknown,állok,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2567,2600,éri,éri,éri,unknown,éri,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2568,2601,érthető,érthető,érthető,unknown,érthető,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2569,2602,ételek,ételek,ételek,unknown,ételek,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2570,2603,amitől,amitől,amitől,unknown,amitől,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2571,2604,barátaim,barátaim,barátaim,unknown,barátaim,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2572,2605,benneteket,benneteket,benneteket,unknown,benneteket,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2573,2606,beszélgetni,beszélgetni,beszélgetni,unknown,beszélgetni,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2574,2607,béke,béke,béke,unknown,béke,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2575,2608,charles,charles,charles,unknown,charles,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2576,2609,csapatot,csapatot,csapatot,unknown,csapatot,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2577,2610,egymáshoz,egymáshoz,egymáshoz,unknown,egymáshoz,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2578,2611,ellentétben,ellentétben,ellentétben,unknown,ellentétben,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2579,2612,elsőként,elsőként,elsőként,unknown,elsőként,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2580,2613,emberekkel,emberekkel,emberekkel,unknown,emberekkel,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2581,2614,fekszik,fekszik,fekszik,unknown,fekszik,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2582,2615,fordította,fordította,fordította,unknown,fordította,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2583,2616,gondolsz,gondolsz,gondolsz,unknown,gondolsz,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2584,2617,géza,géza,géza,unknown,géza,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2585,2618,halad,halad,halad,unknown,halad,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2586,2619,használ,használ,használ,unknown,használ,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2587,2620,hónappal,hónappal,hónappal,unknown,hónappal,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2588,2621,illeti,illeti,illeti,unknown,illeti,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2589,2622,je,je,je,unknown,je,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2590,2623,kapcsolatok,kapcsolatok,kapcsolatok,unknown,kapcsolatok,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2591,2624,kategóriában,kategóriában,kategóriában,unknown,kategóriában,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2592,2625,konkrét,konkrét,konkrét,unknown,konkrét,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2593,2626,közönség,közönség,közönség,unknown,közönség,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2594,2627,lennének,lennének,lennének,unknown,lennének,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2595,2628,levő,levő,levő,unknown,levő,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2596,2629,magától,magától,magától,unknown,magától,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2597,2630,megtalálni,megtalálni,megtalálni,unknown,megtalálni,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2598,2631,mindennapi,mindennapi,mindennapi,unknown,mindennapi,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2599,2632,mix,mix,mix,unknown,mix,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2600,2633,mostani,mostani,mostani,unknown,mostani,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2601,2634,motor,motor,motor,unknown,motor,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2602,2635,mátyás,mátyás,mátyás,unknown,mátyás,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2603,2636,mérnök,mérnök,mérnök,unknown,mérnök,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2604,2637,mész,mész,mész,unknown,mész,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2605,2638,nőnek,nőnek,nőnek,unknown,nőnek,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2606,2639,pap,pap,pap,unknown,pap,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2607,2640,pc,pc,pc,unknown,pc,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2608,2641,próbál,próbál,próbál,unknown,próbál,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2609,2642,református,református,református,unknown,református,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2610,2643,sir,sir,sir,unknown,sir,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2611,2644,szellemi,szellemi,szellemi,unknown,szellemi,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2612,2645,szexi,szexi,szexi,unknown,szexi,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2613,2646,tojás,tojás,tojás,unknown,tojás,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2614,2647,tudd,tudd,tudd,unknown,tudd,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2615,2648,valós,valós,valós,unknown,valós,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2616,2649,verzió,verzió,verzió,unknown,verzió,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2617,2650,vigyázz,vigyázz,vigyázz,unknown,vigyázz,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2618,2651,változata,változata,változata,unknown,változata,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,3,2619,2652,xx,xx,xx,unknown,xx,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
