language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
fr,v1,3,2287,2315,ue,ue,ue,unknown,ue,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2288,2316,uni,uni,uni,unknown,uni,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2289,2317,vélo,vélo,vélo,unknown,vélo,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2290,2318,ya,ya,ya,unknown,ya,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2291,2319,échec,échec,échec,unknown,échec,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2292,2320,amitié,amitié,amitié,unknown,amitié,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2293,2321,associations,associations,associations,unknown,associations,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2294,2322,bain,bain,bain,unknown,bain,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2295,2323,chances,chances,chances,unknown,chances,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2296,2324,construit,construit,construit,unknown,construit,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2297,2325,conséquence,conséquence,conséquence,unknown,conséquence,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2298,2326,dents,dents,dents,unknown,dents,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2299,2327,devons,devons,devons,unknown,devons,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2300,2328,dirais,dirais,dirais,unknown,dirais,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2301,2329,doux,doux,doux,unknown,doux,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2302,2330,enceinte,enceinte,enceinte,unknown,enceinte,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2303,2331,fans,fans,fans,unknown,fans,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2304,2332,laissez,laissez,laissez,unknown,laissez,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2305,2333,langage,langage,langage,unknown,langage,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2306,2334,lille,lille,lille,unknown,lille,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2307,2335,légèrement,légèrement,légèrement,unknown,légèrement,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2308,2336,mange,mange,mange,unknown,mange,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2309,2337,original,original,original,unknown,original,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2310,2338,pen,pen,pen,unknown,pen,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2311,2339,perso,perso,perso,unknown,perso,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2312,2340,philosophie,philosophie,philosophie,unknown,philosophie,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2313,2341,plateau,plateau,plateau,unknown,plateau,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2314,2342,pouvant,pouvant,pouvant,unknown,pouvant,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2315,2343,principales,principales,principales,unknown,principales,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2316,2344,professionnelle,professionnelle,professionnelle,unknown,professionnelle,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2317,2345,quasi,quasi,quasi,unknown,quasi,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2318,2346,remise,remise,remise,unknown,remise,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2319,2347,russes,russes,russes,unknown,russes,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2320,2348,récupérer,récupérer,récupérer,unknown,récupérer,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2321,2349,réduit,réduit,réduit,unknown,réduit,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2322,2350,résidence,résidence,résidence,unknown,résidence,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2323,2351,salariés,salariés,salariés,unknown,salariés,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2324,2352,semblent,semblent,semblent,unknown,semblent,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2325,2353,située,située,située,unknown,située,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2326,2354,talent,talent,talent,unknown,talent,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2327,2355,tombé,tombé,tombé,unknown,tombé,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2328,2356,tourisme,tourisme,tourisme,unknown,tourisme,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2329,2357,traiter,traiter,traiter,unknown,traiter,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2330,2358,venait,venait,venait,unknown,venait,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2331,2359,vendu,vendu,vendu,unknown,vendu,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2332,2360,venus,venus,venus,unknown,venus,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2333,2361,vrais,vrais,vrais,unknown,vrais,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2334,2362,étrangères,étrangères,étrangères,unknown,étrangères,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2335,2363,apprend,apprend,apprend,unknown,apprend,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2336,2364,archives,archives,archives,unknown,archives,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2337,2365,arrêtez,arrêtez,arrêtez,unknown,arrêtez,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2338,2366,bravo,bravo,bravo,unknown,bravo,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2339,2367,chansons,chansons,chansons,unknown,chansons,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2340,2368,commandant,commandant,commandant,unknown,commandant,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2341,2369,commercial,commercial,commercial,unknown,commercial,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2342,2370,convention,convention,convention,unknown,convention,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2343,2371,couche,couche,couche,unknown,couche,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2344,2372,couverture,couverture,couverture,unknown,couverture,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2345,2373,dispose,dispose,dispose,unknown,dispose,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2346,2374,document,document,document,unknown,document,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2347,2375,domaines,domaines,domaines,unknown,domaines,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2348,2376,déteste,déteste,déteste,unknown,déteste,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2349,2377,empereur,empereur,empereur,unknown,empereur,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2350,2378,fier,fier,fier,unknown,fier,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2351,2379,george,george,george,unknown,george,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2352,2380,grosses,grosses,grosses,unknown,grosses,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2353,2381,impôts,impôts,impôts,unknown,impôts,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2354,2382,italien,italien,italien,unknown,italien,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2355,2383,lever,lever,lever,unknown,lever,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2356,2384,mini,mini,mini,unknown,mini,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2357,2385,méthodes,méthodes,méthodes,unknown,méthodes,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2358,2386,option,option,option,unknown,option,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2359,2387,orient,orient,orient,unknown,orient,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2360,2388,patrick,patrick,patrick,unknown,patrick,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2361,2389,plantes,plantes,plantes,unknown,plantes,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2362,2390,policier,policier,policier,unknown,policier,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2363,2391,pp,pp,pp,unknown,pp,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2364,2392,promotion,promotion,promotion,unknown,promotion,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2365,2393,précis,précis,précis,unknown,précis,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2366,2394,présents,présents,présents,unknown,présents,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2367,2395,quitté,quitté,quitté,unknown,quitté,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2368,2396,remarque,remarque,remarque,unknown,remarque,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2369,2397,règlement,règlement,règlement,unknown,règlement,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2370,2398,sacré,sacré,sacré,unknown,sacré,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2371,2399,scénario,scénario,scénario,unknown,scénario,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2372,2400,signes,signes,signes,unknown,signes,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2373,2401,socialiste,socialiste,socialiste,unknown,socialiste,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2374,2402,soyez,soyez,soyez,unknown,soyez,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2375,2403,spéciale,spéciale,spéciale,unknown,spéciale,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2376,2404,surveillance,surveillance,surveillance,unknown,surveillance,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2377,2405,tas,tas,tas,unknown,tas,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2378,2406,technologie,technologie,technologie,unknown,technologie,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2379,2407,tort,tort,tort,unknown,tort,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2380,2408,tournée,tournée,tournée,unknown,tournée,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2381,2409,trou,trou,trou,unknown,trou,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2382,2410,venue,venue,venue,unknown,venue,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2383,2411,voies,voies,voies,unknown,voies,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2384,2412,voisins,voisins,voisins,unknown,voisins,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2385,2413,voter,voter,voter,unknown,voter,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2386,2414,véhicules,véhicules,véhicules,unknown,véhicules,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2387,2415,étudiant,étudiant,étudiant,unknown,étudiant,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2388,2417,affiche,affiche,affiche,unknown,affiche,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2389,2418,ajouté,ajouté,ajouté,unknown,ajouté,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2390,2419,allemande,allemande,allemande,unknown,allemande,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2391,2420,apporte,apporte,apporte,unknown,apporte,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2392,2421,arabes,arabes,arabes,unknown,arabes,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2393,2422,arbres,arbres,arbres,unknown,arbres,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2394,2423,cache,cache,cache,unknown,cache,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2395,2424,caisse,caisse,caisse,unknown,caisse,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2396,2425,casse,casse,casse,unknown,casse,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2397,2426,centres,centres,centres,unknown,centres,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2398,2427,cm,cm,cm,unknown,cm,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2399,2428,collectif,collectif,collectif,unknown,collectif,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2400,2429,compliqué,compliqué,compliqué,unknown,compliqué,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2401,2430,condamné,condamné,condamné,unknown,condamné,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2402,2431,consiste,consiste,consiste,unknown,consiste,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2403,2432,couper,couper,couper,unknown,couper,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2404,2433,effectivement,effectivement,effectivement,unknown,effectivement,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2405,2434,essentiellement,essentiellement,essentiellement,unknown,essentiellement,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2406,2435,eut,eut,eut,unknown,eut,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2407,2436,excuse,excuse,excuse,unknown,excuse,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2408,2437,exprimer,exprimer,exprimer,unknown,exprimer,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2409,2438,fermer,fermer,fermer,unknown,fermer,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2410,2439,hausse,hausse,hausse,unknown,hausse,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2411,2440,joli,joli,joli,unknown,joli,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2412,2441,journaux,journaux,journaux,unknown,journaux,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2413,2442,judiciaire,judiciaire,judiciaire,unknown,judiciaire,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2414,2443,libération,libération,libération,unknown,libération,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2415,2444,mairie,mairie,mairie,unknown,mairie,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2416,2445,manuel,manuel,manuel,unknown,manuel,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2417,2446,million,million,million,unknown,million,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2418,2447,ministres,ministres,ministres,unknown,ministres,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2419,2448,mr,mr,mr,unknown,mr,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2420,2449,officielle,officielle,officielle,unknown,officielle,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2421,2450,one,one,one,unknown,one,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2422,2451,organisme,organisme,organisme,unknown,organisme,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2423,2452,passent,passent,passent,unknown,passent,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2424,2453,passée,passée,passée,unknown,passée,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2425,2454,personnalité,personnalité,personnalité,unknown,personnalité,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2426,2455,princesse,princesse,princesse,unknown,princesse,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2427,2456,progrès,progrès,progrès,unknown,progrès,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2428,2457,prouver,prouver,prouver,unknown,prouver,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2429,2458,puissant,puissant,puissant,unknown,puissant,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2430,2459,quartiers,quartiers,quartiers,unknown,quartiers,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2431,2460,représentants,représentants,représentants,unknown,représentants,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2432,2461,responsables,responsables,responsables,unknown,responsables,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2433,2462,retirer,retirer,retirer,unknown,retirer,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2434,2463,retourne,retourne,retourne,unknown,retourne,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2435,2464,reçoit,reçoit,reçoit,unknown,reçoit,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2436,2465,réfléchir,réfléchir,réfléchir,unknown,réfléchir,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2437,2466,résumé,résumé,résumé,unknown,résumé,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2438,2467,suffisamment,suffisamment,suffisamment,unknown,suffisamment,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2439,2468,tire,tire,tire,unknown,tire,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2440,2469,vaste,vaste,vaste,unknown,vaste,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2441,2470,voudrais,voudrais,voudrais,unknown,voudrais,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2442,2471,youtube,youtube,youtube,unknown,youtube,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2443,2472,équilibre,équilibre,équilibre,unknown,équilibre,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2444,2473,accepte,accepte,accepte,unknown,accepte,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2445,2474,alexandre,alexandre,alexandre,unknown,alexandre,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2446,2475,attente,attente,attente,unknown,attente,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2447,2476,by,by,by,unknown,by,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2448,2477,cercle,cercle,cercle,unknown,cercle,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2449,2478,cesse,cesse,cesse,unknown,cesse,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2450,2479,charges,charges,charges,unknown,charges,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2451,2480,chiens,chiens,chiens,unknown,chiens,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2452,2481,connue,connue,connue,unknown,connue,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2453,2482,courte,courte,courte,unknown,courte,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2454,2483,dette,dette,dette,unknown,dette,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2455,2484,doigt,doigt,doigt,unknown,doigt,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2456,2485,douce,douce,douce,unknown,douce,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2457,2486,douze,douze,douze,unknown,douze,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2458,2487,démocratique,démocratique,démocratique,unknown,démocratique,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2459,2488,exemples,exemples,exemples,unknown,exemples,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2460,2489,fenêtre,fenêtre,fenêtre,unknown,fenêtre,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2461,2490,former,former,former,unknown,former,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2462,2491,fournir,fournir,fournir,unknown,fournir,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2463,2492,frappe,frappe,frappe,unknown,frappe,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2464,2493,grève,grève,grève,unknown,grève,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2465,2494,ha,ha,ha,unknown,ha,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2466,2495,imaginer,imaginer,imaginer,unknown,imaginer,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2467,2496,inde,inde,inde,unknown,inde,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2468,2497,jusque,jusque,jusque,unknown,jusque,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2469,2498,meurtre,meurtre,meurtre,unknown,meurtre,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2470,2499,mises,mises,mises,unknown,mises,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2471,2500,mélange,mélange,mélange,unknown,mélange,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2472,2501,normalement,normalement,normalement,unknown,normalement,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2473,2502,ombre,ombre,ombre,unknown,ombre,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2474,2503,personnelle,personnelle,personnelle,unknown,personnelle,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2475,2504,pilote,pilote,pilote,unknown,pilote,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2476,2505,plat,plat,plat,unknown,plat,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2477,2506,repris,repris,repris,unknown,repris,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2478,2507,san,san,san,unknown,san,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2479,2508,servi,servi,servi,unknown,servi,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2480,2509,surpris,surpris,surpris,unknown,surpris,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2481,2510,terrible,terrible,terrible,unknown,terrible,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2482,2511,tres,tres,tres,unknown,tres,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2483,2512,établir,établir,établir,unknown,établir,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2484,2513,étage,étage,étage,unknown,étage,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2485,2514,actualité,actualité,actualité,unknown,actualité,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2486,2515,agréable,agréable,agréable,unknown,agréable,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2487,2516,asie,asie,asie,unknown,asie,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2488,2517,avancer,avancer,avancer,unknown,avancer,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2489,2518,avantages,avantages,avantages,unknown,avantages,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,3,2490,2519,bienvenue,bienvenue,bienvenue,unknown,bienvenue,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
