language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
el,v1,3,2719,2762,εξέταση,εξέταση,εξέταση,unknown,εξέταση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2720,2763,ζωντανή,ζωντανή,ζωντανή,unknown,ζωντανή,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2721,2764,ησυχία,ησυχία,ησυχία,unknown,ησυχία,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2722,2765,θελω,θελω,θελω,unknown,θελω,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2723,2766,καρέκλα,καρέκλα,καρέκλα,unknown,καρέκλα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2724,2767,κατάργηση,κατάργηση,κατάργηση,unknown,κατάργηση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2725,2768,κατάστημα,κατάστημα,κατάστημα,unknown,κατάστημα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2726,2769,κινήματοσ,κινήματοσ,κινήματοσ,unknown,κινήματοσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2727,2770,κλειδί,κλειδί,κλειδί,unknown,κλειδί,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2728,2771,κωνσταντίνου,κωνσταντίνου,κωνσταντίνου,unknown,κωνσταντίνου,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2729,2772,κύκλοσ,κύκλοσ,κύκλοσ,unknown,κύκλοσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2730,2773,λαμβάνει,λαμβάνει,λαμβάνει,unknown,λαμβάνει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2731,2774,μάθουμε,μάθουμε,μάθουμε,unknown,μάθουμε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2732,2775,μάχησ,μάχησ,μάχησ,unknown,μάχησ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2733,2776,μεταναστών,μεταναστών,μεταναστών,unknown,μεταναστών,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2734,2777,μονή,μονή,μονή,unknown,μονή,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2735,2778,νομίζουν,νομίζουν,νομίζουν,unknown,νομίζουν,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2736,2779,ορίζεται,ορίζεται,ορίζεται,unknown,ορίζεται,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2737,2780,προέρχονται,προέρχονται,προέρχονται,unknown,προέρχονται,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2738,2781,προκύπτει,προκύπτει,προκύπτει,unknown,προκύπτει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2739,2782,προϊόν,προϊόν,προϊόν,unknown,προϊόν,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2740,2783,σκυλιά,σκυλιά,σκυλιά,unknown,σκυλιά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2741,2784,σπουδέσ,σπουδέσ,σπουδέσ,unknown,σπουδέσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2742,2785,στέλνει,στέλνει,στέλνει,unknown,στέλνει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2743,2786,σταθμόσ,σταθμόσ,σταθμόσ,unknown,σταθμόσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2744,2787,συ,συ,συ,unknown,συ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2745,2788,συγκρότημα,συγκρότημα,συγκρότημα,unknown,συγκρότημα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2746,2789,τοπικήσ,τοπικήσ,τοπικήσ,unknown,τοπικήσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2747,2790,τροφή,τροφή,τροφή,unknown,τροφή,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2748,2791,τροφίμων,τροφίμων,τροφίμων,unknown,τροφίμων,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2749,2792,υπογραφή,υπογραφή,υπογραφή,unknown,υπογραφή,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2750,2793,χάθηκε,χάθηκε,χάθηκε,unknown,χάθηκε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2751,2794,χάνει,χάνει,χάνει,unknown,χάνει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2752,2795,χρειαζόμαστε,χρειαζόμαστε,χρειαζόμαστε,unknown,χρειαζόμαστε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2753,2796,χρονια,χρονια,χρονια,unknown,χρονια,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2754,2797,χτύπημα,χτύπημα,χτύπημα,unknown,χτύπημα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2755,2798,χτύπησε,χτύπησε,χτύπησε,unknown,χτύπησε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2756,2799,k,k,k,unknown,k,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2757,2800,άγρια,άγρια,άγρια,unknown,άγρια,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2758,2801,έγκυοσ,έγκυοσ,έγκυοσ,unknown,έγκυοσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2759,2802,ήχο,ήχο,ήχο,unknown,ήχο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2760,2803,αιώνεσ,αιώνεσ,αιώνεσ,unknown,αιώνεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2761,2804,αλέξανδροσ,αλέξανδροσ,αλέξανδροσ,unknown,αλέξανδροσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2762,2805,αλέξησ,αλέξησ,αλέξησ,unknown,αλέξησ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2763,2806,ανατολικά,ανατολικά,ανατολικά,unknown,ανατολικά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2764,2807,ανατροπή,ανατροπή,ανατροπή,unknown,ανατροπή,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2765,2808,αριστεράσ,αριστεράσ,αριστεράσ,unknown,αριστεράσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2766,2809,αρκετό,αρκετό,αρκετό,unknown,αρκετό,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2767,2810,βουνά,βουνά,βουνά,unknown,βουνά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2768,2811,γειά,γειά,γειά,unknown,γειά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2769,2812,δίνεται,δίνεται,δίνεται,unknown,δίνεται,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2770,2813,δίνοντασ,δίνοντασ,δίνοντασ,unknown,δίνοντασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2771,2814,δίχωσ,δίχωσ,δίχωσ,unknown,δίχωσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2772,2815,δηλ,δηλ,δηλ,unknown,δηλ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2773,2816,δόθηκε,δόθηκε,δόθηκε,unknown,δόθηκε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2774,2817,εκείνεσ,εκείνεσ,εκείνεσ,unknown,εκείνεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2775,2818,εκείνουσ,εκείνουσ,εκείνουσ,unknown,εκείνουσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2776,2819,εξαίρεση,εξαίρεση,εξαίρεση,unknown,εξαίρεση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2777,2820,εξοπλισμό,εξοπλισμό,εξοπλισμό,unknown,εξοπλισμό,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2778,2821,εργαζόμενοι,εργαζόμενοι,εργαζόμενοι,unknown,εργαζόμενοι,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2779,2822,ζάχαρη,ζάχαρη,ζάχαρη,unknown,ζάχαρη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2780,2823,ζωντανά,ζωντανά,ζωντανά,unknown,ζωντανά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2781,2824,ημερολόγιο,ημερολόγιο,ημερολόγιο,unknown,ημερολόγιο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2782,2825,θάλασσασ,θάλασσασ,θάλασσασ,unknown,θάλασσασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2783,2826,ιδίωσ,ιδίωσ,ιδίωσ,unknown,ιδίωσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2784,2827,ικανότητεσ,ικανότητεσ,ικανότητεσ,unknown,ικανότητεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2785,2828,ιράν,ιράν,ιράν,unknown,ιράν,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2786,2829,κήπο,κήπο,κήπο,unknown,κήπο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2787,2830,κατάληψη,κατάληψη,κατάληψη,unknown,κατάληψη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2788,2831,καταφύγιο,καταφύγιο,καταφύγιο,unknown,καταφύγιο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2789,2832,κόπο,κόπο,κόπο,unknown,κόπο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2790,2833,μέθοδοσ,μέθοδοσ,μέθοδοσ,unknown,μέθοδοσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2791,2834,μεσόγειο,μεσόγειο,μεσόγειο,unknown,μεσόγειο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2792,2835,μηδέν,μηδέν,μηδέν,unknown,μηδέν,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2793,2836,μπω,μπω,μπω,unknown,μπω,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2794,2837,ολοκλήρωση,ολοκλήρωση,ολοκλήρωση,unknown,ολοκλήρωση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2795,2838,παραμείνει,παραμείνει,παραμείνει,unknown,παραμείνει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2796,2839,περιεχόμενο,περιεχόμενο,περιεχόμενο,unknown,περιεχόμενο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2797,2840,περισσότερη,περισσότερη,περισσότερη,unknown,περισσότερη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2798,2841,πετύχει,πετύχει,πετύχει,unknown,πετύχει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2799,2842,πισίνα,πισίνα,πισίνα,unknown,πισίνα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2800,2843,πληροφορία,πληροφορία,πληροφορία,unknown,πληροφορία,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2801,2844,ποσότητα,ποσότητα,ποσότητα,unknown,ποσότητα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2802,2845,προβολή,προβολή,προβολή,unknown,προβολή,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2803,2846,πρόσκληση,πρόσκληση,πρόσκληση,unknown,πρόσκληση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2804,2847,πόντουσ,πόντουσ,πόντουσ,unknown,πόντουσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2805,2848,ρύθμιση,ρύθμιση,ρύθμιση,unknown,ρύθμιση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2806,2849,σαι,σαι,σαι,unknown,σαι,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2807,2850,σελίδεσ,σελίδεσ,σελίδεσ,unknown,σελίδεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2808,2851,σκοτάδι,σκοτάδι,σκοτάδι,unknown,σκοτάδι,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2809,2852,σταύροσ,σταύροσ,σταύροσ,unknown,σταύροσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2810,2853,στελέχη,στελέχη,στελέχη,unknown,στελέχη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2811,2854,συγγενείσ,συγγενείσ,συγγενείσ,unknown,συγγενείσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2812,2855,συναίσθημα,συναίσθημα,συναίσθημα,unknown,συναίσθημα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2813,2856,σχετική,σχετική,σχετική,unknown,σχετική,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2814,2857,σύλληψη,σύλληψη,σύλληψη,unknown,σύλληψη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2815,2858,σύμβολο,σύμβολο,σύμβολο,unknown,σύμβολο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2816,2859,τζορτζ,τζορτζ,τζορτζ,unknown,τζορτζ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2817,2860,φτιάξω,φτιάξω,φτιάξω,unknown,φτιάξω,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2818,2861,φώτα,φώτα,φώτα,unknown,φώτα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2819,2862,χριστού,χριστού,χριστού,unknown,χριστού,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2820,2863,ψάρια,ψάρια,ψάρια,unknown,ψάρια,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2821,2864,ψάχνουν,ψάχνουν,ψάχνουν,unknown,ψάχνουν,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2822,2865,ψυγείο,ψυγείο,ψυγείο,unknown,ψυγείο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2823,2866,όρεξη,όρεξη,όρεξη,unknown,όρεξη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2824,2867,όχημα,όχημα,όχημα,unknown,όχημα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2825,2870,άμυνα,άμυνα,άμυνα,unknown,άμυνα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2826,2871,άρωμα,άρωμα,άρωμα,unknown,άρωμα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2827,2872,έκταση,έκταση,έκταση,unknown,έκταση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2828,2873,έκφραση,έκφραση,έκφραση,unknown,έκφραση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2829,2874,αγαπάει,αγαπάει,αγαπάει,unknown,αγαπάει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2830,2875,αγρότεσ,αγρότεσ,αγρότεσ,unknown,αγρότεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2831,2876,ακομα,ακομα,ακομα,unknown,ακομα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2832,2877,αληθινή,αληθινή,αληθινή,unknown,αληθινή,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2833,2878,αφρική,αφρική,αφρική,unknown,αφρική,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2834,2879,βίασ,βίασ,βίασ,unknown,βίασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2835,2880,βυζιά,βυζιά,βυζιά,unknown,βυζιά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2836,2881,γράφω,γράφω,γράφω,unknown,γράφω,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2837,2882,δέχεται,δέχεται,δέχεται,unknown,δέχεται,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2838,2883,δημιουργήθηκε,δημιουργήθηκε,δημιουργήθηκε,unknown,δημιουργήθηκε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2839,2884,διάολο,διάολο,διάολο,unknown,διάολο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2840,2885,δύσκολεσ,δύσκολεσ,δύσκολεσ,unknown,δύσκολεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2841,2886,εμπόριο,εμπόριο,εμπόριο,unknown,εμπόριο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2842,2887,εννοώ,εννοώ,εννοώ,unknown,εννοώ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2843,2888,εξωτερική,εξωτερική,εξωτερική,unknown,εξωτερική,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2844,2889,επ,επ,επ,unknown,επ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2845,2890,ευθύνεσ,ευθύνεσ,ευθύνεσ,unknown,ευθύνεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2846,2891,θέλαμε,θέλαμε,θέλαμε,unknown,θέλαμε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2847,2892,θέσησ,θέσησ,θέσησ,unknown,θέσησ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2848,2893,θρησκεία,θρησκεία,θρησκεία,unknown,θρησκεία,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2849,2894,καρλ,καρλ,καρλ,unknown,καρλ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2850,2895,κηδεία,κηδεία,κηδεία,unknown,κηδεία,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2851,2896,κορυφαία,κορυφαία,κορυφαία,unknown,κορυφαία,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2852,2897,κοτόπουλο,κοτόπουλο,κοτόπουλο,unknown,κοτόπουλο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2853,2898,μαθηματικά,μαθηματικά,μαθηματικά,unknown,μαθηματικά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2854,2899,μεξικό,μεξικό,μεξικό,unknown,μεξικό,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2855,2900,μικρού,μικρού,μικρού,unknown,μικρού,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2856,2901,μιλάνε,μιλάνε,μιλάνε,unknown,μιλάνε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2857,2902,μιλάτε,μιλάτε,μιλάτε,unknown,μιλάτε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2858,2903,μουσικό,μουσικό,μουσικό,unknown,μουσικό,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2859,2904,νεαρόσ,νεαρόσ,νεαρόσ,unknown,νεαρόσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2860,2905,νιώθει,νιώθει,νιώθει,unknown,νιώθει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2861,2906,ντοκιμαντέρ,ντοκιμαντέρ,ντοκιμαντέρ,unknown,ντοκιμαντέρ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2862,2907,ουρά,ουρά,ουρά,unknown,ουρά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2863,2908,παναγίασ,παναγίασ,παναγίασ,unknown,παναγίασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2864,2909,παναθηναϊκού,παναθηναϊκού,παναθηναϊκού,unknown,παναθηναϊκού,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2865,2910,παραμονή,παραμονή,παραμονή,unknown,παραμονή,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2866,2911,πολιτικούσ,πολιτικούσ,πολιτικούσ,unknown,πολιτικούσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2867,2912,πρωτεύουσα,πρωτεύουσα,πρωτεύουσα,unknown,πρωτεύουσα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2868,2913,σταδιακά,σταδιακά,σταδιακά,unknown,σταδιακά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2869,2914,στρατηγική,στρατηγική,στρατηγική,unknown,στρατηγική,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2870,2915,ταξί,ταξί,ταξί,unknown,ταξί,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2871,2916,τεχνολογίασ,τεχνολογίασ,τεχνολογίασ,unknown,τεχνολογίασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2872,2917,τοπικό,τοπικό,τοπικό,unknown,τοπικό,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2873,2918,τούρκουσ,τούρκουσ,τούρκουσ,unknown,τούρκουσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2874,2919,τούτου,τούτου,τούτου,unknown,τούτου,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2875,2920,φιλοσοφία,φιλοσοφία,φιλοσοφία,unknown,φιλοσοφία,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2876,2921,φοράσ,φοράσ,φοράσ,unknown,φοράσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2877,2922,φυτά,φυτά,φυτά,unknown,φυτά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2878,2923,χάσεισ,χάσεισ,χάσεισ,unknown,χάσεισ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2879,2924,χορό,χορό,χορό,unknown,χορό,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2880,2925,χρησιμοποιήσει,χρησιμοποιήσει,χρησιμοποιήσει,unknown,χρησιμοποιήσει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2881,2926,χτυπάει,χτυπάει,χτυπάει,unknown,χτυπάει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2882,2928,internet,internet,internet,unknown,internet,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2883,2929,project,project,project,unknown,project,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2884,2930,άνδρα,άνδρα,άνδρα,unknown,άνδρα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2885,2931,αεροπλάνο,αεροπλάνο,αεροπλάνο,unknown,αεροπλάνο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2886,2932,αναζήτηση,αναζήτηση,αναζήτηση,unknown,αναζήτηση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2887,2933,αναλαμβάνει,αναλαμβάνει,αναλαμβάνει,unknown,αναλαμβάνει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2888,2934,απελευθέρωση,απελευθέρωση,απελευθέρωση,unknown,απελευθέρωση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2889,2935,αποστολήσ,αποστολήσ,αποστολήσ,unknown,αποστολήσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2890,2936,αρχηγό,αρχηγό,αρχηγό,unknown,αρχηγό,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2891,2937,αστέρια,αστέρια,αστέρια,unknown,αστέρια,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2892,2938,ασχολείται,ασχολείται,ασχολείται,unknown,ασχολείται,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2893,2939,αυτιά,αυτιά,αυτιά,unknown,αυτιά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2894,2940,βάσεισ,βάσεισ,βάσεισ,unknown,βάσεισ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2895,2941,βρίσκεισ,βρίσκεισ,βρίσκεισ,unknown,βρίσκεισ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
