language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
en,v1,3,2381,2411,minor,minor,minor,unknown,minor,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2382,2412,moments,moments,moments,unknown,moments,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2383,2413,opposite,opposite,opposite,unknown,opposite,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2384,2414,orange,orange,orange,unknown,orange,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2385,2415,ourselves,ourselves,ourselves,unknown,ourselves,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2386,2416,pages,pages,pages,unknown,pages,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2387,2417,remained,remained,remained,unknown,remained,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2388,2418,selection,selection,selection,unknown,selection,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2389,2419,serving,serving,serving,unknown,serving,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2390,2420,signal,signal,signal,unknown,signal,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2391,2421,stream,stream,stream,unknown,stream,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2392,2422,struggle,struggle,struggle,unknown,struggle,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2393,2423,suicide,suicide,suicide,unknown,suicide,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2394,2424,talked,talked,talked,unknown,talked,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2395,2425,theme,theme,theme,unknown,theme,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2396,2426,thursday,thursday,thursday,unknown,thursday,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2397,2427,tiny,tiny,tiny,unknown,tiny,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2398,2428,typically,typically,typically,unknown,typically,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2399,2429,un,un,un,unknown,un,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2400,2430,unfortunately,unfortunately,unfortunately,unknown,unfortunately,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2401,2431,usual,usual,usual,unknown,usual,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2402,2432,vehicles,vehicles,vehicles,unknown,vehicles,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2403,2433,virginia,virginia,virginia,unknown,virginia,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2404,2434,voted,voted,voted,unknown,voted,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2405,2435,voting,voting,voting,unknown,voting,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2406,2436,walls,walls,walls,unknown,walls,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2407,2437,wave,wave,wave,unknown,wave,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2408,2438,alcohol,alcohol,alcohol,unknown,alcohol,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2409,2439,assembly,assembly,assembly,unknown,assembly,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2410,2440,breakfast,breakfast,breakfast,unknown,breakfast,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2411,2441,bright,bright,bright,unknown,bright,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2412,2442,brings,brings,brings,unknown,brings,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2413,2443,capable,capable,capable,unknown,capable,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2414,2444,carrying,carrying,carrying,unknown,carrying,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2415,2445,chosen,chosen,chosen,unknown,chosen,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2416,2446,combination,combination,combination,unknown,combination,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2417,2447,conservative,conservative,conservative,unknown,conservative,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2418,2448,customer,customer,customer,unknown,customer,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2419,2449,cutting,cutting,cutting,unknown,cutting,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2420,2450,desire,desire,desire,unknown,desire,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2421,2451,destroyed,destroyed,destroyed,unknown,destroyed,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2422,2452,draft,draft,draft,unknown,draft,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2423,2453,drunk,drunk,drunk,unknown,drunk,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2424,2454,essential,essential,essential,unknown,essential,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2425,2455,fail,fail,fail,unknown,fail,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2426,2456,familiar,familiar,familiar,unknown,familiar,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2427,2457,finds,finds,finds,unknown,finds,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2428,2458,granted,granted,granted,unknown,granted,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2429,2459,guilty,guilty,guilty,unknown,guilty,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2430,2460,humans,humans,humans,unknown,humans,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2431,2461,hundreds,hundreds,hundreds,unknown,hundreds,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2432,2462,id,id,id,unknown,id,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2433,2463,improved,improved,improved,unknown,improved,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2434,2464,jewish,jewish,jewish,unknown,jewish,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2435,2465,largely,largely,largely,unknown,largely,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2436,2466,laughing,laughing,laughing,unknown,laughing,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2437,2467,markets,markets,markets,unknown,markets,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2438,2468,medium,medium,medium,unknown,medium,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2439,2469,ohio,ohio,ohio,unknown,ohio,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2440,2470,opportunities,opportunities,opportunities,unknown,opportunities,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2441,2471,papers,papers,papers,unknown,papers,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2442,2472,perfectly,perfectly,perfectly,unknown,perfectly,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2443,2473,recommend,recommend,recommend,unknown,recommend,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2444,2474,referred,referred,referred,unknown,referred,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2445,2475,relevant,relevant,relevant,unknown,relevant,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2446,2476,seek,seek,seek,unknown,seek,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2447,2477,sending,sending,sending,unknown,sending,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2448,2478,solo,solo,solo,unknown,solo,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2449,2479,spoke,spoke,spoke,unknown,spoke,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2450,2480,stands,stands,stands,unknown,stands,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2451,2481,talks,talks,talks,unknown,talks,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2452,2482,ticket,ticket,ticket,unknown,ticket,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2453,2483,unable,unable,unable,unknown,unable,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2454,2484,upset,upset,upset,unknown,upset,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2455,2485,wing,wing,wing,unknown,wing,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2456,2486,world's,world's,world's,unknown,world's,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2457,2487,answers,answers,answers,unknown,answers,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2458,2488,birds,birds,birds,unknown,birds,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2459,2489,bomb,bomb,bomb,unknown,bomb,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2460,2490,creative,creative,creative,unknown,creative,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2461,2491,cycle,cycle,cycle,unknown,cycle,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2462,2492,dealing,dealing,dealing,unknown,dealing,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2463,2493,directed,directed,directed,unknown,directed,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2464,2494,don,don,don,unknown,don,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2465,2495,educational,educational,educational,unknown,educational,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2466,2496,entertainment,entertainment,entertainment,unknown,entertainment,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2467,2497,extreme,extreme,extreme,unknown,extreme,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2468,2498,facility,facility,facility,unknown,facility,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2469,2499,fields,fields,fields,unknown,fields,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2470,2500,goods,goods,goods,unknown,goods,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2471,2501,hang,hang,hang,unknown,hang,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2472,2502,holds,holds,holds,unknown,holds,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2473,2503,info,info,info,unknown,info,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2474,2504,mainly,mainly,mainly,unknown,mainly,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2475,2505,maximum,maximum,maximum,unknown,maximum,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2476,2506,newspaper,newspaper,newspaper,unknown,newspaper,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2477,2507,offering,offering,offering,unknown,offering,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2478,2508,painting,painting,painting,unknown,painting,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2479,2509,republic,republic,republic,unknown,republic,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2480,2510,reserve,reserve,reserve,unknown,reserve,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2481,2511,returns,returns,returns,unknown,returns,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2482,2512,row,row,row,unknown,row,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2483,2513,salt,salt,salt,unknown,salt,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2484,2514,scared,scared,scared,unknown,scared,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2485,2515,scottish,scottish,scottish,unknown,scottish,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2486,2516,shares,shares,shares,unknown,shares,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2487,2517,statistics,statistics,statistics,unknown,statistics,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2488,2518,switch,switch,switch,unknown,switch,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2489,2519,territory,territory,territory,unknown,territory,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2490,2520,threat,threat,threat,unknown,threat,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2491,2521,tickets,tickets,tickets,unknown,tickets,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2492,2522,wales,wales,wales,unknown,wales,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2493,2523,adults,adults,adults,unknown,adults,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2494,2524,affect,affect,affect,unknown,affect,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2495,2525,appointed,appointed,appointed,unknown,appointed,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2496,2526,armed,armed,armed,unknown,armed,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2497,2527,aside,aside,aside,unknown,aside,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2498,2528,assistance,assistance,assistance,unknown,assistance,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2499,2529,bell,bell,bell,unknown,bell,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2500,2530,blow,blow,blow,unknown,blow,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2501,2531,bond,bond,bond,unknown,bond,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2502,2532,boyfriend,boyfriend,boyfriend,unknown,boyfriend,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2503,2533,careful,careful,careful,unknown,careful,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2504,2534,circumstances,circumstances,circumstances,unknown,circumstances,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2505,2535,communications,communications,communications,unknown,communications,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2506,2536,concerns,concerns,concerns,unknown,concerns,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2507,2537,controlled,controlled,controlled,unknown,controlled,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2508,2538,corporation,corporation,corporation,unknown,corporation,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2509,2539,cry,cry,cry,unknown,cry,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2510,2540,danger,danger,danger,unknown,danger,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2511,2541,deals,deals,deals,unknown,deals,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2512,2542,delivery,delivery,delivery,unknown,delivery,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2513,2543,deserve,deserve,deserve,unknown,deserve,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2514,2544,devices,devices,devices,unknown,devices,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2515,2545,dollar,dollar,dollar,unknown,dollar,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2516,2546,dreams,dreams,dreams,unknown,dreams,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2517,2547,empty,empty,empty,unknown,empty,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2518,2548,enjoyed,enjoyed,enjoyed,unknown,enjoyed,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2519,2549,explained,explained,explained,unknown,explained,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2520,2550,faces,faces,faces,unknown,faces,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2521,2551,folks,folks,folks,unknown,folks,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2522,2552,fucked,fucked,fucked,unknown,fucked,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2523,2553,gender,gender,gender,unknown,gender,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2524,2554,instance,instance,instance,unknown,instance,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2525,2555,kim,kim,kim,unknown,kim,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2526,2556,kinda,kinda,kinda,unknown,kinda,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2527,2557,matches,matches,matches,unknown,matches,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2528,2558,mile,mile,mile,unknown,mile,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2529,2559,motion,motion,motion,unknown,motion,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2530,2560,moves,moves,moves,unknown,moves,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2531,2561,nick,nick,nick,unknown,nick,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2532,2562,pacific,pacific,pacific,unknown,pacific,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2533,2563,prize,prize,prize,unknown,prize,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2534,2564,realized,realized,realized,unknown,realized,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2535,2565,reasonable,reasonable,reasonable,unknown,reasonable,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2536,2566,receiving,receiving,receiving,unknown,receiving,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2537,2567,register,register,register,unknown,register,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2538,2568,resolution,resolution,resolution,unknown,resolution,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2539,2569,rural,rural,rural,unknown,rural,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2540,2570,ryan,ryan,ryan,unknown,ryan,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2541,2571,saving,saving,saving,unknown,saving,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2542,2572,sees,sees,sees,unknown,sees,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2543,2573,singing,singing,singing,unknown,singing,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2544,2574,spain,spain,spain,unknown,spain,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2545,2575,tools,tools,tools,unknown,tools,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2546,2576,typical,typical,typical,unknown,typical,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2547,2577,universe,universe,universe,unknown,universe,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2548,2578,warning,warning,warning,unknown,warning,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2549,2579,wars,wars,wars,unknown,wars,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2550,2580,wednesday,wednesday,wednesday,unknown,wednesday,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2551,2581,admit,admit,admit,unknown,admit,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2552,2582,attitude,attitude,attitude,unknown,attitude,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2553,2583,branch,branch,branch,unknown,branch,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2554,2584,brazil,brazil,brazil,unknown,brazil,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2555,2585,conducted,conducted,conducted,unknown,conducted,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2556,2586,decades,decades,decades,unknown,decades,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2557,2587,dedicated,dedicated,dedicated,unknown,dedicated,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2558,2588,definition,definition,definition,unknown,definition,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2559,2589,drawing,drawing,drawing,unknown,drawing,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2560,2590,favor,favor,favor,unknown,favor,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2561,2591,flag,flag,flag,unknown,flag,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2562,2592,frame,frame,frame,unknown,frame,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2563,2593,guest,guest,guest,unknown,guest,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2564,2594,ha,ha,ha,unknown,ha,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2565,2595,heaven,heaven,heaven,unknown,heaven,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2566,2596,independence,independence,independence,unknown,independence,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2567,2597,institutions,institutions,institutions,unknown,institutions,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2568,2598,it'll,it'll,it'll,unknown,it'll,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2569,2599,jackson,jackson,jackson,unknown,jackson,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2570,2600,kiss,kiss,kiss,unknown,kiss,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2571,2601,load,load,load,unknown,load,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2572,2602,plot,plot,plot,unknown,plot,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2573,2603,possibility,possibility,possibility,unknown,possibility,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2574,2604,random,random,random,unknown,random,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2575,2605,recovery,recovery,recovery,unknown,recovery,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2576,2606,rent,rent,rent,unknown,rent,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2577,2607,replace,replace,replace,unknown,replace,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2578,2608,represent,represent,represent,unknown,represent,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2579,2609,reviews,reviews,reviews,unknown,reviews,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2580,2610,scenes,scenes,scenes,unknown,scenes,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2581,2611,seeking,seeking,seeking,unknown,seeking,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2582,2612,senator,senator,senator,unknown,senator,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2583,2613,sentence,sentence,sentence,unknown,sentence,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2584,2614,teeth,teeth,teeth,unknown,teeth,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2585,2615,tips,tips,tips,unknown,tips,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2586,2616,trained,trained,trained,unknown,trained,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2587,2617,understood,understood,understood,unknown,understood,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2588,2618,academic,academic,academic,unknown,academic,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2589,2619,academy,academy,academy,unknown,academy,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2590,2620,accurate,accurate,accurate,unknown,accurate,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2591,2621,achieve,achieve,achieve,unknown,achieve,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2592,2622,adam,adam,adam,unknown,adam,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2593,2623,afford,afford,afford,unknown,afford,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2594,2624,andrew,andrew,andrew,unknown,andrew,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2595,2625,assume,assume,assume,unknown,assume,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
