language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
ro,v1,3,2584,2610,sănătății,sănătății,sănătății,unknown,sănătății,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2585,2611,tehnic,tehnic,tehnic,unknown,tehnic,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2586,2612,tenis,tenis,tenis,unknown,tenis,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2587,2613,teritoriale,teritoriale,teritoriale,unknown,teritoriale,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2588,2614,treabă,treabă,treabă,unknown,treabă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2589,2615,vizitat,vizitat,vizitat,unknown,vizitat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2590,2616,vârful,vârful,vârful,unknown,vârful,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2591,2617,întreagă,întreagă,întreagă,unknown,întreagă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2592,2618,întregi,întregi,întregi,unknown,întregi,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2593,2619,înălțime,înălțime,înălțime,unknown,înălțime,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2594,2620,adunarea,adunarea,adunarea,unknown,adunarea,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2595,2621,aduse,aduse,aduse,unknown,aduse,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2596,2622,ajungi,ajungi,ajungi,unknown,ajungi,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2597,2623,aleg,aleg,aleg,unknown,aleg,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2598,2624,auzi,auzi,auzi,unknown,auzi,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2599,2625,aștepta,aștepta,aștepta,unknown,aștepta,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2600,2626,bar,bar,bar,unknown,bar,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2601,2627,brian,brian,brian,unknown,brian,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2602,2628,ceai,ceai,ceai,unknown,ceai,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2603,2629,ceaușescu,ceaușescu,ceaușescu,unknown,ceaușescu,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2604,2630,cererea,cererea,cererea,unknown,cererea,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2605,2631,co,co,co,unknown,co,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2606,2632,comandantul,comandantul,comandantul,unknown,comandantul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2607,2633,context,context,context,unknown,context,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2608,2634,copilului,copilului,copilului,unknown,copilului,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2609,2635,credeți,credeți,credeți,unknown,credeți,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2610,2636,creștină,creștină,creștină,unknown,creștină,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2611,2637,cumpăra,cumpăra,cumpăra,unknown,cumpăra,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2612,2638,curaj,curaj,curaj,unknown,curaj,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2613,2639,căutare,căutare,căutare,unknown,căutare,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2614,2640,deschise,deschise,deschise,unknown,deschise,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2615,2641,discuție,discuție,discuție,unknown,discuție,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2616,2642,dovezi,dovezi,dovezi,unknown,dovezi,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2617,2643,dâmbovița,dâmbovița,dâmbovița,unknown,dâmbovița,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2618,2644,executiv,executiv,executiv,unknown,executiv,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2619,2645,fals,fals,fals,unknown,fals,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2620,2646,festivalului,festivalului,festivalului,unknown,festivalului,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2621,2647,folosim,folosim,folosim,unknown,folosim,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2622,2648,frica,frica,frica,unknown,frica,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2623,2649,gaz,gaz,gaz,unknown,gaz,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2624,2650,greutate,greutate,greutate,unknown,greutate,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2625,2651,hârtie,hârtie,hârtie,unknown,hârtie,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2626,2652,insulă,insulă,insulă,unknown,insulă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2627,2653,jocului,jocului,jocului,unknown,jocului,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2628,2654,lady,lady,lady,unknown,lady,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2629,2655,linii,linii,linii,unknown,linii,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2630,2656,majoritate,majoritate,majoritate,unknown,majoritate,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2631,2657,man,man,man,unknown,man,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2632,2658,medii,medii,medii,unknown,medii,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2633,2659,persoanelor,persoanelor,persoanelor,unknown,persoanelor,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2634,2660,plajă,plajă,plajă,unknown,plajă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2635,2661,pr,pr,pr,unknown,pr,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2636,2662,premier,premier,premier,unknown,premier,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2637,2663,premiu,premiu,premiu,unknown,premiu,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2638,2664,profesională,profesională,profesională,unknown,profesională,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2639,2665,referință,referință,referință,unknown,referință,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2640,2666,referire,referire,referire,unknown,referire,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2641,2667,ridica,ridica,ridica,unknown,ridica,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2642,2668,scădere,scădere,scădere,unknown,scădere,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2643,2669,secretar,secretar,secretar,unknown,secretar,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2644,2670,simple,simple,simple,unknown,simple,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2645,2671,simplă,simplă,simplă,unknown,simplă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2646,2672,sri,sri,sri,unknown,sri,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2647,2673,steve,steve,steve,unknown,steve,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2648,2674,studenți,studenți,studenți,unknown,studenți,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2649,2675,sună,sună,sună,unknown,sună,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2650,2676,surpriză,surpriză,surpriză,unknown,surpriză,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2651,2677,taie,taie,taie,unknown,taie,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2652,2678,tata,tata,tata,unknown,tata,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2653,2679,televizor,televizor,televizor,unknown,televizor,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2654,2680,treptat,treptat,treptat,unknown,treptat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2655,2681,trezit,trezit,trezit,unknown,trezit,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2656,2682,urmărește,urmărește,urmărește,unknown,urmărește,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2657,2683,vot,vot,vot,unknown,vot,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2658,2684,îndoială,îndoială,îndoială,unknown,îndoială,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2659,2685,știri,știri,știri,unknown,știri,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2660,2686,acelasi,acelasi,acelasi,unknown,acelasi,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2661,2687,alimentare,alimentare,alimentare,unknown,alimentare,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2662,2688,americii,americii,americii,unknown,americii,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2663,2689,animalelor,animalelor,animalelor,unknown,animalelor,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2664,2690,asigură,asigură,asigură,unknown,asigură,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2665,2691,bere,bere,bere,unknown,bere,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2666,2692,bătut,bătut,bătut,unknown,bătut,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2667,2693,centrului,centrului,centrului,unknown,centrului,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2668,2694,cristina,cristina,cristina,unknown,cristina,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2669,2695,curte,curte,curte,unknown,curte,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2670,2696,democrat,democrat,democrat,unknown,democrat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2671,2697,descrie,descrie,descrie,unknown,descrie,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2672,2698,dezvoltă,dezvoltă,dezvoltă,unknown,dezvoltă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2673,2699,dunării,dunării,dunării,unknown,dunării,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2674,2700,expoziție,expoziție,expoziție,unknown,expoziție,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2675,2701,global,global,global,unknown,global,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2676,2702,gratis,gratis,gratis,unknown,gratis,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2677,2703,iisus,iisus,iisus,unknown,iisus,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2678,2704,indică,indică,indică,unknown,indică,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2679,2705,introducerea,introducerea,introducerea,unknown,introducerea,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2680,2706,ioana,ioana,ioana,unknown,ioana,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2681,2707,kim,kim,kim,unknown,kim,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2682,2708,libertate,libertate,libertate,unknown,libertate,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2683,2709,localități,localități,localități,unknown,localități,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2684,2710,lucreze,lucreze,lucreze,unknown,lucreze,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2685,2711,mass,mass,mass,unknown,mass,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2686,2712,micul,micul,micul,unknown,micul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2687,2713,paralel,paralel,paralel,unknown,paralel,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2688,2714,parlament,parlament,parlament,unknown,parlament,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2689,2715,planeta,planeta,planeta,unknown,planeta,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2690,2716,pleca,pleca,pleca,unknown,pleca,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2691,2717,poporul,poporul,poporul,unknown,poporul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2692,2718,prezentate,prezentate,prezentate,unknown,prezentate,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2693,2719,prețul,prețul,prețul,unknown,prețul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2694,2720,primă,primă,primă,unknown,primă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2695,2721,principala,principala,principala,unknown,principala,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2696,2722,regionale,regionale,regionale,unknown,regionale,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2697,2723,romanul,romanul,romanul,unknown,romanul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2698,2724,serviciile,serviciile,serviciile,unknown,serviciile,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2699,2725,str,str,str,unknown,str,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2700,2726,supraveghere,supraveghere,supraveghere,unknown,supraveghere,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2701,2727,surprins,surprins,surprins,unknown,surprins,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2702,2728,teamă,teamă,teamă,unknown,teamă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2703,2729,vaslui,vaslui,vaslui,unknown,vaslui,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2704,2730,veti,veti,veti,unknown,veti,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2705,2731,vinde,vinde,vinde,unknown,vinde,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2706,2732,vreți,vreți,vreți,unknown,vreți,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2707,2733,încheierea,încheierea,încheierea,unknown,încheierea,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2708,2734,științifică,științifică,științifică,unknown,științifică,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2709,2735,acordul,acordul,acordul,unknown,acordul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2710,2736,alegi,alegi,alegi,unknown,alegi,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2711,2737,analiză,analiză,analiză,unknown,analiză,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2712,2738,britanic,britanic,britanic,unknown,britanic,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2713,2739,calcul,calcul,calcul,unknown,calcul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2714,2740,california,california,california,unknown,california,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2715,2741,competiție,competiție,competiție,unknown,competiție,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2716,2742,confirmat,confirmat,confirmat,unknown,confirmat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2717,2743,constant,constant,constant,unknown,constant,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2718,2744,construită,construită,construită,unknown,construită,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2719,2745,copilărie,copilărie,copilărie,unknown,copilărie,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2720,2746,cântec,cântec,cântec,unknown,cântec,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2721,2747,căsătorie,căsătorie,căsătorie,unknown,căsătorie,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2722,2748,datoria,datoria,datoria,unknown,datoria,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2723,2749,dejun,dejun,dejun,unknown,dejun,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2724,2750,deputat,deputat,deputat,unknown,deputat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2725,2751,deputaților,deputaților,deputaților,unknown,deputaților,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2726,2752,detalii,detalii,detalii,unknown,detalii,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2727,2753,determină,determină,determină,unknown,determină,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2728,2754,discuta,discuta,discuta,unknown,discuta,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2729,2755,durează,durează,durează,unknown,durează,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2730,2756,esti,esti,esti,unknown,esti,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2731,2757,estul,estul,estul,unknown,estul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2732,2758,evrei,evrei,evrei,unknown,evrei,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2733,2759,fiului,fiului,fiului,unknown,fiului,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2734,2760,fondul,fondul,fondul,unknown,fondul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2735,2761,frumoasa,frumoasa,frumoasa,unknown,frumoasa,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2736,2762,hotărârea,hotărârea,hotărârea,unknown,hotărârea,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2737,2763,ies,ies,ies,unknown,ies,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2738,2764,istorică,istorică,istorică,unknown,istorică,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2739,2765,lase,lase,lase,unknown,lase,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2740,2766,luca,luca,luca,unknown,luca,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2741,2767,minune,minune,minune,unknown,minune,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2742,2768,momente,momente,momente,unknown,momente,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2743,2769,participanți,participanți,participanți,unknown,participanți,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2744,2770,pește,pește,pește,unknown,pește,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2745,2771,polițiștii,polițiștii,polițiștii,unknown,polițiștii,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2746,2772,primăria,primăria,primăria,unknown,primăria,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2747,2773,primăvara,primăvara,primăvara,unknown,primăvara,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2748,2774,principiul,principiul,principiul,unknown,principiul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2749,2775,producător,producător,producător,unknown,producător,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2750,2776,reacție,reacție,reacție,unknown,reacție,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2751,2777,reguli,reguli,reguli,unknown,reguli,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2752,2778,renunțat,renunțat,renunțat,unknown,renunțat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2753,2779,rezistență,rezistență,rezistență,unknown,rezistență,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2754,2780,rost,rost,rost,unknown,rost,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2755,2781,ruse,ruse,ruse,unknown,ruse,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2756,2782,sam,sam,sam,unknown,sam,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2757,2783,schimbe,schimbe,schimbe,unknown,schimbe,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2758,2784,schimbări,schimbări,schimbări,unknown,schimbări,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2759,2785,scriitor,scriitor,scriitor,unknown,scriitor,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2760,2786,scurte,scurte,scurte,unknown,scurte,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2761,2787,separat,separat,separat,unknown,separat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2762,2788,situată,situată,situată,unknown,situată,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2763,2789,spectacolul,spectacolul,spectacolul,unknown,spectacolul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2764,2790,sun,sun,sun,unknown,sun,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2765,2791,tată,tată,tată,unknown,tată,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2766,2792,tineretului,tineretului,tineretului,unknown,tineretului,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2767,2793,tratament,tratament,tratament,unknown,tratament,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2768,2794,trăim,trăim,trăim,unknown,trăim,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2769,2795,unitățile,unitățile,unitățile,unknown,unitățile,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2770,2796,urban,urban,urban,unknown,urban,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2771,2797,utilizare,utilizare,utilizare,unknown,utilizare,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2772,2798,viena,viena,viena,unknown,viena,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2773,2799,xix,xix,xix,unknown,xix,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2774,2800,ăla,ăla,ăla,unknown,ăla,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2775,2801,adaugă,adaugă,adaugă,unknown,adaugă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2776,2802,alan,alan,alan,unknown,alan,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2777,2803,album,album,album,unknown,album,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2778,2804,artistic,artistic,artistic,unknown,artistic,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2779,2805,ascunde,ascunde,ascunde,unknown,ascunde,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2780,2806,bea,bea,bea,unknown,bea,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2781,2807,binele,binele,binele,unknown,binele,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2782,2808,băiat,băiat,băiat,unknown,băiat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2783,2809,campionatului,campionatului,campionatului,unknown,campionatului,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2784,2810,cancer,cancer,cancer,unknown,cancer,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,3,2785,2811,carmen,carmen,carmen,unknown,carmen,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
